271.453	268.544	270.302	279.063	294.955	317.329	358.831	410.033	443.865	477.109	495.051	504.357	507.806	511.444	507.817	502.301	483.877	449.478	432.437	453.723	477.335	295.324	326.173	368.789	387.196	359.708	331.546	326.327	351.484	377.638	351.12	350.675	484.896	463.292	438.358	462.34	462.075	392.563	391.615	374.914	380.153	418.738	447.188	449.141	436.103	428.919	400.272	434.027	359.264	381.638	406.455	417.049	425.847	443.818	462.431	443.536	428.191	414.132	396.304	379.885	393.603	414.818	433.882	433.2	415.499	394.291	414.998	421.419	273.501	335.344	377.357	409.058	444.463	472.854	497.82	504.539	499.095	468.078	433.562	392.018	363.519	319.661	261.631	248.537	221.508	221.873	242.29	241.458	242.417	258.406	224.435	223.914	243.515	244.275	249.234	275.088	259.586	272.705	277.126	267.637	268.153	253.48	267.586	271.375	261.927	270.576	305.649	337.113	351.24	359.099	346.22	331.144	306.311	269.476	344.435	343.586	404.354	389.958	384.302	387.948	385.145	387.508	398.144	404.381	407.121	408.36	408.067	406.734	400.284	401.5	398.629	393.73	395.93	395.015	399.253	326.057
280.1	284.63	290.715	300.769	315.556	338.057	375.235	421.309	459.939	495.507	515.298	523.513	525.805	527.606	524.314	517.737	490.176	454.966	435.739	461.423	486.915	298.253	326.867	369.264	391.074	360.134	334.83	331.808	355.454	384.107	356.129	356.065	494.635	469.895	445.494	469.847	469.966	396.689	395.848	382.177	389.046	424.741	453.083	455.863	441.297	433.569	404.647	440.468	368.191	391.511	414.962	426.008	434.51	453.476	477.59	457.253	440.065	424.516	407.002	389.436	401.281	424.706	445.95	444.292	425.156	402.232	424.906	423.101	280.396	340.833	378.947	410.957	444.643	473.018	497.312	504.546	497.93	464.599	426.291	379.001	350.33	305.1	252.114	244.035	215.648	218.259	241.939	237.528	238.039	268.018	230.178	227.96	246.575	247.91	254.556	278.872	262.38	274.173	280.072	270.176	261.478	248.34	264.345	266.677	256.837	270.894	307.154	340.449	353.206	359.361	344.997	330.349	305.137	267.374	347.651	344.233	404.663	391.485	385.923	388.778	385.196	384.767	390.947	401.111	405.99	408.509	409.035	407.705	401.347	401.945	396.778	392.132	396.498	396.623	399.758	329.343
287.697	285.667	286.213	299.556	315.198	337.321	376.959	426.474	455.133	490.734	507.129	517.102	521.632	526.062	522.272	518.551	502.935	470.597	456.443	475.002	497.17	317.538	349.124	390.944	410.442	381.611	354.241	350.078	374.493	399.04	373.846	371.899	503.167	482.291	460.722	482.039	481.094	414.95	414.318	399.344	404.196	445.331	472.869	471.516	459.674	450.987	425.377	459.589	384.614	405.372	430.121	440.334	448.243	464.288	481.981	466.704	451.441	435.883	416.888	401.032	419.49	437.303	454.423	453.461	438.079	421.996	437.455	449.262	287.718	336.954	379.091	423.424	457.256	486.419	514.094	521.309	517.891	482.075	444.868	402.327	360.98	316.304	271.311	259.422	237.511	239.788	258.323	256.99	256.573	269.526	241.013	240.57	260	260.699	265.295	287.065	272.055	285.903	289.282	279.805	277.71	263.923	279.619	282.27	272.164	287.393	322.99	355.568	367.249	378.724	359.91	344.884	323.857	285.832	362.453	360.729	419.163	405.795	399.962	403.725	400.965	402.322	412.559	423.294	428.756	431.699	429.866	425.427	419.492	422.572	417.745	409.15	412.729	410.361	417.763	347.328
279.288	272.152	271.399	278.696	296.792	319.895	366.79	423.127	452.433	482.412	497.464	505.449	508.31	511.592	506.574	502.284	489.26	455.79	441.451	459.208	482.255	306.682	337.551	381.163	396.961	372.759	342.351	334.868	361.225	387.073	361.272	360.605	489.659	469.288	444.597	468.514	468.263	402.574	402.766	384.999	389.389	430.16	457.501	459.179	446.556	438.05	412.574	445.057	369.466	391.249	417.216	427.42	435.863	452.799	468.892	452.004	437.646	424.19	405.949	389.506	402.928	425.023	443.735	442.453	425.818	405.508	425.21	434.954	281.837	344.346	389.298	416.819	452.067	479.453	503.325	508.647	502.548	472.169	440.037	403.311	379.219	337.857	275.471	255.782	229.253	228.612	247.352	248.729	249.674	263.463	229.595	228.432	247.851	249.484	254.744	283.211	270.814	279.616	285.715	277.935	280.206	267.888	276.704	282.482	274.939	277.26	309.846	337.524	353.441	360.866	348.781	333.365	310.095	276.525	345.426	345.379	406.383	390.513	384.49	388.399	385.981	389.236	402.8	412.232	415.482	416.726	415.404	412.541	406.116	407.798	405.506	396.626	397.801	397.12	404.058	325.708
282.189	286.342	292.186	300.481	314.906	336.976	373.545	418.47	456.064	493.74	515.6	525.153	527.634	529.082	527.094	520.23	490.672	455.331	434.945	461.803	488.185	298.462	326.705	370.097	390.865	360.084	335.413	330.482	354.895	384.685	355.548	355.672	495.154	470.06	444.95	469.753	470.036	396.101	394.596	380.225	386.834	422.469	451.977	455.581	440.571	432.987	402.255	439.658	363.085	388.807	413.754	424.877	433.327	453.935	480.542	459.52	440.828	423.788	404.848	386.221	396.324	423.963	448.6	446.549	424.445	397.845	424.251	420.714	276.791	334.537	371.605	401.407	435.873	465.211	491.072	499.951	494.534	460.928	421.337	371.511	344.731	300.807	250.994	242.944	213.688	216.1	240.269	235.962	236.801	265.587	227.732	226.33	244.839	245.937	252.548	275.655	261.128	270.971	277.216	268.272	259.735	248.276	262.023	265.067	256.138	268.109	304.673	335.316	348.946	356.19	341.429	326.05	301.864	264.501	344.729	341.061	395.901	384.566	380.253	382.693	379.39	377.796	382.498	395.277	401.355	404.392	404.3	401.889	396.887	397.861	392.012	385.65	390.238	390.707	395.307	327.357
286.999	291.073	297.35	307.264	324.155	347.888	388.891	435.57	473.466	507.83	526.228	533.889	535.414	535.815	528.33	520.99	495.926	460.564	443.41	466.525	492.439	306.654	334.302	377.804	397.953	369.609	342.364	339.933	363.219	391.413	364.435	363.917	501.325	477.702	453.586	478.147	477.576	404.737	405.174	391.338	397.584	436.313	464.916	466.547	451.21	441.997	415.711	451.257	378.759	400.779	425.757	437.256	446.068	466.372	488.193	469.851	453.325	437.075	418.471	399.883	410.268	436.985	459.853	457.356	436.646	412.353	436.83	434.509	280.01	344.262	385.199	414.058	448.464	476.158	499.098	504.126	496.18	461.678	423.323	375.519	349.029	304.865	245.494	235.359	207.651	210.671	233.696	230.646	229.934	265.485	226.239	222.262	240.273	243.209	250.856	277.004	259.09	270.197	275.959	266.745	254.873	241.707	258.699	259.47	250.13	265.937	300.531	333.601	347.09	352.547	336.542	321.2	297.049	261.417	340.279	335.899	402.043	385.714	378.398	380.995	377.04	376.899	385.212	398.613	404.821	408.244	409.111	407.089	400.465	400.104	393.908	385.144	389.726	391.553	395.76	319.929
308.435	302.658	302.723	310.889	330.181	354.265	403.46	460.468	488.691	517.179	533.564	542.021	545.14	547.051	543.193	538.967	521.568	488.132	472.084	492.088	516.481	334.317	366.468	411.941	428.471	403.816	372.862	361.397	390.91	420.477	392.103	393.463	525.258	502.117	474.551	501.632	503.143	434.582	435.529	417.545	422.457	462.663	489.186	492.579	479.451	469.491	445.037	478.526	402.771	427.348	452.037	461.637	468.691	484.085	504.4	486.396	471.222	459.85	441.172	424.294	437.919	460.145	476.346	475.095	460.89	440.091	460.429	467.124	267.843	323.614	365.922	397.11	430.883	458.001	481.192	485.542	479.115	448.678	415.764	378.668	349.948	309.489	256.565	231.223	201.717	202.807	224.124	224.602	224.849	246.881	208.357	207.238	226.228	228.543	234.822	266.752	260.828	259.781	274.046	266.846	259.935	255.221	255.587	267.028	260.984	256.33	293.417	318.133	336.497	342.236	331.096	314.821	290.728	254.605	328.918	328.141	386.286	373.697	369.09	372.679	370.043	371.037	379.819	388.654	391.233	392.185	391.536	390.37	383.937	385.116	382.436	379.464	381.376	380.768	384.952	308.953
289.424	283.076	283.338	291.818	313.568	338.298	390.18	442.616	470.808	498.494	511.926	521.807	524.678	525.793	517.372	512.704	501.5	468.55	456.042	472.086	495.587	318.762	349.05	394.398	409.372	385.963	354.358	348.619	374.06	399.073	374.424	373.135	502.33	483.927	460.263	484.101	482.785	415.945	417.173	399.669	402.885	449.352	477.896	477.315	463.303	452.6	429.169	464.483	381.156	403.302	433.713	445.26	454.596	475.591	489.489	477.64	462.838	443.803	420.444	400.89	410.9	444.406	471.383	468.694	444.006	416.865	444.105	453.304	271.667	330.83	377.151	406.668	447.607	475.992	503.248	507.524	499.703	462.889	426.435	383.952	354.419	316.373	254.675	237.991	214.306	215.447	233.665	235.193	234.282	254.533	220.161	217.936	236.533	239.844	245.89	270.667	255.797	266.441	269.427	262.402	259.653	246.678	260.606	261.574	253.952	264.827	296.305	323.926	340.032	350.97	331.563	314.195	294.096	262.127	333.785	331.511	392.494	375.284	368.594	371.594	368.611	370.208	383.959	405.45	415.147	419.932	417.469	409.312	404.437	407.173	400.487	379.478	382.313	383.728	395.993	313.995
286.954	290.872	296.417	306.462	322.179	345.102	384.076	431.478	467.706	503.152	522.265	530.393	532.345	533.584	529.827	524.067	497.388	462.739	444.444	469.287	494.869	306.573	335.284	378.696	399.85	369.352	343.62	340.017	363.933	392.805	364.85	364.518	501.856	477.415	453.626	477.65	477.635	405.556	405.363	391.683	398.337	435.638	463.601	465.835	451.211	442.332	415.121	451.43	376.843	400.833	425.468	436.52	444.669	463.758	488.05	469.091	451.568	435.242	416.44	398.228	409.93	435.46	457.801	455.57	435.752	412.095	435.592	434.606	280.037	338.277	377.153	408.865	443.159	471.81	496.849	504.127	497.785	462.342	423.164	374.702	346.199	301.471	250.357	241.11	213.223	216.205	239.745	235.526	235.64	266.865	228.842	226.293	244.733	246.475	253.525	277.548	261.846	272.302	278.459	269.244	259.35	247.29	262.375	264.63	255.351	269.638	305.617	337.674	350.739	357.481	341.543	326.482	302.646	265.549	345.543	341.669	400.939	387.976	382.508	385.198	381.71	380.566	386.659	400.329	406.781	410.085	409.998	407.1	401.269	402.311	396.198	388.87	393.619	393.938	398.908	327.492
323.369	307.662	302.646	305.051	322.022	343.721	392.187	450.53	481.202	510.607	527.433	538.138	542.35	548.149	548.893	544.763	535.642	500.96	484.281	502.745	525.273	349.977	382.543	426.431	439.309	415.929	384.614	375.035	402.635	426.698	400.785	400.258	530.483	512.535	485.474	509.981	509.438	443.263	440.42	418.579	421.037	461.723	492.198	496.318	484.406	479.619	446.121	479.46	394.138	418.424	447.828	458.574	468.938	488.861	501.65	483.443	468.731	452.704	432.93	416.204	426.538	454.205	478.981	479.481	456.421	429.456	454.985	469.669	233.19	300.758	346.87	367.844	411.232	441.409	471.605	482.171	476.502	448.587	417.94	383.361	365.211	326.077	254.092	235.888	208.199	202.924	220.253	223.873	227.778	220.724	189.807	193.167	214.416	213.783	215.608	242.036	229.595	244.546	244.827	237.007	257.34	240.021	249.333	255.113	247.421	243.24	274.414	299.432	317.371	329.541	321.01	304.75	279.285	246.33	311.058	314.889	366.959	352.519	349.53	354.156	353.007	359.13	375.71	384.066	386.892	386.889	383.237	378.102	373.233	377.736	378.075	365.103	363.062	360.652	371.62	292.08
290.346	285.63	285.541	295.468	311.646	334.251	376.205	431.674	462.196	496.343	512.182	519.998	523.505	528.263	524.209	519.753	505.25	471.199	456.371	475.411	497.802	318.662	349.81	392.056	410.605	383.076	354.474	349.584	374.757	399.652	373.954	372.088	504.851	483.746	460.5	482.823	481.903	415.639	414.983	398.366	403.664	443.457	471.435	471.869	459.631	452.029	425.087	458.027	384.232	404.988	429.774	440.022	448.677	464.854	481.811	463.877	449.205	435.516	418.362	403.095	420.342	436.772	453.329	452.637	437.796	421.219	437.001	447.744	270.502	331.15	375.748	410.512	444.709	473.219	498.31	504.973	500.311	468.578	434.671	396.464	366.335	320.916	262.782	248.113	223.41	223.309	242.013	241.882	242.963	252.564	222.269	221.515	241.812	242.201	246.829	272.344	256.605	271.005	274.27	264.83	269.08	253.34	267.464	271.236	261.618	270.554	304.533	336.622	349.928	358.536	344.941	330.268	306.631	270.13	342.372	342.254	404.435	388.979	382.573	386.77	384.358	387.837	401.137	406.931	409.399	410.518	409.329	407.296	400.441	402.304	400.163	393.906	395.705	393.613	399.469	324.505
299.044	291.961	289.909	299.678	315.883	337.765	379.749	432.527	461.506	495.064	511.74	522.204	528.589	534.664	532.274	527.916	515.163	481.611	466.52	485.189	506.805	328.873	361.125	402.593	420.44	393.043	364.337	358.667	384.322	407.814	382.675	381.191	513.325	493.182	469.32	491.745	490.943	424.475	422.218	404.437	408.563	448.843	477.819	478.197	466.917	460.718	430.852	464.206	387.707	408.415	433.586	443.694	452.532	468.8	483.648	467.569	453.3	438.336	419.761	404.85	422.672	439.933	457.165	457.433	441.15	423.898	440.293	454.494	274.225	327.862	371.17	412.772	450.432	480.213	509.598	518.033	513.862	481.022	446.455	409.016	370.716	327.097	274.725	260.682	237.171	236.75	254.65	254.967	256.15	257.456	229.816	231.54	252.341	251.696	254.418	278.301	264.23	279.575	282.089	272.312	279.892	264.241	278.163	282.61	272.651	280.8	316.149	347.411	361.161	373.842	358.967	343.539	319.922	281.725	355.894	357.035	413.738	400.518	395.779	400.253	398.043	401.621	414.118	420.865	424.346	425.798	423.281	419.347	413.731	417.298	414.602	407.147	408.834	405.747	412.865	339.967
280.804	285.036	291.424	300.071	315.863	339.334	379.1	427.592	466.262	501.81	520.839	526.812	527.944	528.326	519.217	510.24	484.326	448.124	431.222	453.961	480.403	298.555	324.726	367.522	387.073	360.524	332.917	330.013	353.731	382.281	355.422	355.124	491.746	467.015	441.868	467.203	467.044	394.366	394.837	381.067	387.855	423.973	452.328	455.036	439.762	431.058	404.789	438.331	373.089	393.198	415.627	426.551	434.94	453.633	476.083	455.486	439.505	426.262	410.768	393.601	404.505	426.014	444.832	442.559	426.155	405.678	426.122	421.453	269.54	338.851	380.582	405.217	435.267	461.318	480.118	483.494	475.416	444.888	409.432	366	345.457	300.364	235.6	221.117	191.318	193.633	216.737	214.609	214.21	251.819	211.132	206.035	223.877	227.035	235.366	266.467	250.06	257.308	266.404	257.578	244.796	233.512	246.234	249.666	241.262	251.141	284.745	317.063	331.242	333.269	321.382	306.881	281.356	246.953	322.239	318.527	388.809	370.954	362.774	365.793	361.813	362.953	372.53	381.591	384.75	386.439	388.175	388.966	380.88	379.385	375.472	371.176	374.641	376.327	378.195	299.849
297.65	296.46	301.476	307.525	323.914	346.348	386.976	432.447	474.682	503.043	523.227	533.108	537.242	539.79	536.49	526.623	502.8	466.064	444.591	470.578	494.749	311.849	340.654	380.94	400	372.893	345.698	341.436	366.04	392.573	365.539	367.195	505.813	483.23	453.92	481.503	481.786	406.512	404.07	386.437	392.012	425.615	455.982	461.496	446.894	443.014	408.702	441.935	371.6	393.973	416.888	428.043	438.534	459.166	477.24	454.943	440.612	427.504	411.133	395.106	403.521	427.121	448.006	449.118	427.397	399.923	427.254	424.722	260.306	330.244	367.877	394.2	433.393	460.642	484.18	489.655	480.521	454.855	422.319	382.721	357.197	315.716	249.473	240.272	209.384	209.02	231.939	230.061	231.902	251.106	212.944	213.41	232.717	233.143	237.227	264.976	247.535	262.519	267.628	256.511	256.988	240.643	257.023	260.743	250.46	256.498	293.205	325.84	341.837	347.447	339.898	324.63	294.313	256.024	334.334	334.212	396.101	382.216	377.281	380.539	377.164	380.338	388.519	386.56	386.328	386.081	388.249	391.484	384.471	383.609	382.053	384.101	385.541	386.141	383.995	313.505
260.223	259.244	262.012	272.593	288.051	310.314	348.797	396.264	430.911	466.609	485.333	494.012	497.494	500.848	494.784	486.725	466.81	431.749	415.613	436.35	460.13	282.563	310.902	351.592	370.504	343.74	316.325	313.09	336.586	361.859	336.516	335.246	469.73	447.14	423.158	446.584	445.585	376.226	374.81	359.721	365.071	402.323	431.312	432.504	419.409	412.646	383.706	416.626	349.206	368.039	390.668	401.148	409.947	427.576	445.611	427.22	412.6	398.634	382.283	366.896	381.701	399.216	416.267	415.647	399.663	381.823	399.287	402.833	277.734	338.468	380.185	415.207	448.353	475.985	499.841	505.436	499.882	468.694	433.804	393.514	361.565	316.773	259.103	246.596	220.177	221.346	241.548	240.582	240.867	260.025	226.984	225.448	244.449	245.603	250.739	278.013	261.501	274.429	279.586	269.846	266.529	252.176	267.314	270.493	260.797	271.795	306.326	339.351	352.614	360.063	346.518	331.992	307.034	270.228	345.531	344.156	408.874	393.236	386.395	390.165	386.85	389.548	400.506	406.333	409.157	410.772	410.915	409.986	402.637	403.582	400.309	395.725	398.516	397.62	401.084	326.418
309.991	299.714	296.821	301.273	318.699	340.055	387.554	436	469.018	494.945	513.187	528.272	538.573	544.36	547.93	544.384	529.984	496.22	476.728	499.516	522.426	335.614	370.931	414.001	430.971	402.88	373.206	363.711	391.855	417.814	390.232	392.278	526.667	506.1	478.163	504.218	505.749	433.803	428.59	408.161	410.298	450.202	480.665	485.453	474.259	470.35	432.323	469.525	380.91	406.14	434.161	445.085	455	474.727	490.452	475.185	459.167	438.982	416.091	398.35	408.242	440.565	468.466	469.197	443.138	414.19	441.884	456.122	268.245	317.124	356.486	396.626	444.472	476.424	513.707	525.55	518.672	484.599	448.525	411.172	371.145	335.718	285.559	270.897	243.065	240.8	259.839	260.633	263.965	259.066	226.952	232.647	254.344	252.36	253.42	275.451	268.79	279.768	283.351	275.131	287.991	275.707	282.695	290.749	282.876	279.885	315.921	340.894	358.94	376.588	362.541	345.353	319.927	282.46	358.095	361.635	401.866	394.047	394.446	398.888	396.966	399.346	409.206	428.132	436.472	438.754	432.716	422.122	419.132	427.934	424.225	407.363	407.522	403.669	417.479	342.496
303.682	299.541	301.124	307.182	325.009	347.401	391.311	437.725	473.975	505.739	525.061	536.952	542.242	545.749	543.772	536.68	515.902	480.164	461.495	485.377	510.409	324.317	354.126	397.227	415.536	387.354	359.283	354.681	379.457	405.734	379.025	379.058	516.667	494.363	468.58	493.522	493.33	420.132	416.71	399.496	403.758	442.754	473.597	477.091	463.516	457.917	423.149	460.514	379.104	402.045	429.484	441.167	451.236	473.03	491.662	475.644	459.019	438.306	416.795	398.081	406.502	439.029	467.99	466.548	439.891	411.268	439.441	443.37	267.755	326.601	367.443	399.357	442.739	473.313	504.875	514.551	507.021	471.732	433.59	390.232	359.664	319.882	261.377	250.991	221.989	221.467	242.599	241.516	243.715	257.192	221.38	222.402	242.581	242.525	246.744	270.735	256.871	270.194	272.526	263.965	267.572	252.909	266.817	269.374	260.801	267.956	301.535	330.69	346.683	359.471	344.046	327.701	302.533	267.125	343.361	343.305	395.636	383.254	379.975	383.596	380.591	381.953	392.439	412.731	422.045	425.83	422.308	413.392	409.194	414.441	408.59	390.624	393.228	392.399	404.106	324.762
